,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
crude article369.txt,41.83087165055528,9.205465354429892,1.1434272202764675,-2.439584318117551,-0.1927317426905239,-6.559896781241512,0.8607334832068605,-3.388671933344312,4.600066643208209,-0.9637042640120217,4.59799266932903,-5.1619391913057,9.412043836439056,-5.23328025486428,3.235646306142884,2.272275769786662,0.5130970928756148,-4.097738309664027,-4.15631257450947,3.335959553993145
crude article396.txt,0.22741084186320637,0.2564658228525192,-0.40927553778900516,-0.01957413471229755,0.377026456295156,-0.268100467833747,-0.08143992996886297,-0.5675122931284501,-0.6290683114446322,-0.10872450692548408,0.5764048938449529,0.9093075240990935,1.477471446782282,1.420680199403152,1.1210592893053775,0.004382315003234897,-0.17512458135055625,0.196651590147335,-0.1534667021312325,-0.03307155694272942
crude article382.txt,40.76898593341695,-5.607944092644357,-2.8468387282582843,0.9297033637986002,-2.4695564894310214,3.447206198328852,-1.1672943092048036,-4.158617521222283,-0.7061518669529379,-1.3611231845651286,0.6895321073335072,-2.955420510507909,-4.649172914471948,-0.9911138196550017,3.2336750051902965,1.3253907233205193,-2.0303200826078593,-0.48508043764426023,-2.2319725786802604,-0.12919742542757684
crude article157.txt,10.424025489280886,-2.3003844748181996,-0.8648792703789715,2.399059501224942,2.310111609201928,-0.028555966094216872,1.963764252977077,1.245885166034268,-1.57782197730244,0.30404724346401,-2.4560467250758538,-1.5737481916570406,-0.16731505517307366,0.7329751272694279,-0.8657070555652812,2.4948397759958785,-0.8461430354761889,-0.053263409550346884,-0.6269321752444261,-0.036675026736501685
crude article143.txt,0.6682987971488366,4.475270746007987,1.1124796593809938,-0.9607555091004293,-0.2779720441172348,0.1001099416825621,1.9303617403771183,-1.926601826933638,-0.3423791240679648,2.134542804662203,-0.5904269006010343,-1.399724806708511,0.46140328195664465,0.016127600102268064,-0.48513765883872156,0.3135525091408,0.2593534134299776,0.6910478395579936,0.7966335859556539,-0.3077102145708142
crude article194.txt,24.195649965829375,11.460878229621354,-6.725126336258018,-3.113189878776028,-3.4007749441375874,-1.1290467430585753,-0.2731643927878821,-1.5646925304594919,-0.637280996216925,-4.318068692716437,6.76600604137907,3.5111297837366284,8.381767958541026,-3.842996949040731,0.7277244647948632,0.6722870770075932,-2.9181233084159235,-3.1471882606242585,-3.830169805152758,2.0704304994837117
crude article180.txt,18.374200640921224,-1.6615321352080348,-2.843038544921458,3.24950389116439,0.3489529658542321,-0.4017373267614581,3.7445886429361743,2.003048674098772,-1.0744337371872315,0.8322923438281548,0.9950079924935631,0.6063304514784367,-1.5691866372935879,0.3827578576283544,1.9319623372582275,0.7072746317473714,3.6175784200842878,1.1319144480199432,-1.4321963937410132,0.10369985032833956
crude article023.txt,24.24585111584823,-0.15295905027354714,-3.3613784646922604,-0.04664298579271383,-1.459241690452317,-3.6482111943315645,-2.1789015358868045,-3.719115860515265,3.1117848284969494,-2.335894543833286,-0.11248779689981281,-0.7322098977694611,-0.08300034849336531,-2.029990059799056,1.4768208003068748,-2.9892498548850006,-2.1218811101599546,0.9400329222686692,-4.152744457944163,1.238538837204733
crude article037.txt,8.812400591755242,0.1440214720591677,-0.5409902518666446,-0.4533525504114517,-0.6614080979933934,0.36816342213548686,0.42682936163353696,2.7814680049645015,-0.506188628859193,-1.223861599201781,0.5643769610963169,-0.7205863932192468,0.3801569396111923,-0.2179496811297627,1.250689885792407,-0.48628348933365245,0.919336972336969,0.1801523476361411,0.39584975856654664,-1.624739238364276
crude article221.txt,27.42322131410037,-1.8269844984623023,-7.248473486946647,2.5339396996899213,3.231046123498735,-5.641127116626557,-2.5307358723275426,-4.433403330231922,6.378543392854776,2.7218780057819805,2.03439219916667,-2.5934171462675075,-2.292889488863125,1.7120403627326333,0.2729723115386528,-0.6732705444218131,-0.16792009181757464,-0.5489788416648191,0.5284746390493623,-2.5315227692966182
crude article547.txt,9.544613331405214,0.6301892120356206,-0.08543988201380182,-1.1868576198266987,0.4886537040398153,0.24194375635256168,-1.6414502668476314,-1.9409754020472603,1.4936585657677786,-0.3505024467124,0.5635945877124044,1.0928103873262387,-0.6290158539187107,-2.5083129644722715,0.39950229492184064,0.6187662539832648,1.4194622170883193,0.8578135105876054,-0.42227591901906475,0.1716206589358471
crude article553.txt,18.703320688244037,-3.430348549091669,2.2961930478725474,1.2698154124260175,1.1142931683271025,-0.7966154811542809,-1.9742966202103147,-1.106375039625092,-0.3985081048590584,0.8889986044070403,-1.4082156832316812,0.5443630591782147,0.7134135744395275,-1.1876399558269843,-0.4072031100264686,-0.27391418178330623,0.509939081565467,-1.2432970342758913,1.1359440743530107,-0.6580921087818005
crude article235.txt,0.45243003656321074,2.2518715540963075,0.8708134542532345,-1.5632988269382666,0.514541208494706,-0.6221347627330782,1.3051739268722418,-1.230528655931645,-0.42654896254239527,1.2134256771318017,0.08632564230195214,-0.08016540161019597,0.021197772403231653,-0.6212291041630703,-0.21492058829295277,0.9068151771373935,0.48119698019487384,0.9548215532180577,1.2888069206091515,-0.4090631169365541
crude article209.txt,23.032335290451908,-0.830669968988817,-1.5703535984002766,0.32120489196074653,-4.936014986597144,-2.080934401922194,-0.4440226766588376,-2.6411993350103047,1.6058126529455057,-1.6261583527188164,2.5757145826496255,3.9696738656447055,1.918269158364849,-3.5740745378320127,-0.6562478079691504,-0.19870622330241655,-2.6857076408165566,-1.2725047811666543,-2.7609559463758604,-0.35353715215895376
crude article231.txt,21.166812055717138,5.015638557293766,-0.37941989881134697,-3.54576363959272,0.891053442633294,0.8938721520425778,2.9753984210470374,-2.671729487269424,-6.776596628805242,2.6522695692889573,-5.801805333375616,-0.8157812018799484,0.6336415953450587,-0.26515414192456666,-5.971132400390865,-1.5217566233317785,2.272737509248196,-1.2171935129847131,4.488484837288125,-0.628619603383579
crude article557.txt,25.65998385239622,-1.437164817092502,2.9433332984980884,2.133510465645249,-3.195484702206101,-6.067739010904122,-0.8269239664446525,-3.7205739306955006,3.139894333894575,-3.685965511078411,0.5316702221084217,2.827397321711259,-2.1269697299401797,1.0166892696979895,2.2379643634935085,0.26032940757251694,3.1836139616162216,0.3348806273637411,2.634219110253418,-1.5137002678330673
crude article543.txt,62.91824571200499,6.609752491736306,-1.1608504461717395,-8.540002987128254,-5.927055419224889,-1.460462737892669,2.9485560942411273,-4.6927235859585466,6.199456109694781,1.0811371565724117,2.571839890110136,0.30944318799001785,-0.7184029745704031,-3.7293578451434266,-1.9015629367356224,1.408394726884485,5.795742986212427,0.9980406919688526,-2.2001317666003017,0.30256920372114565
crude article225.txt,35.35182372344382,9.996924808344119,-5.766952754995306,-4.759934183096078,-4.028900438465358,-7.904132773995751,0.7244085566138297,1.9623640508641993,-4.9823892499356255,-3.091498122245474,2.3890759896694944,-2.985952948769525,4.9327745976668576,-7.767575855651885,-0.8974083648207442,5.909618266311176,-2.8765309699239094,-4.966029659834896,-6.129680574845576,2.902767585406022
crude article219.txt,15.647187795031488,0.752161756089888,-2.610041031931694,1.0396580500884418,1.1829655445282188,-0.6994089400992175,-1.9491189539036784,-1.7242514650892695,3.372753278537021,1.6618391518415663,-0.015245122241009929,1.768716230173978,-1.3932826603053048,-1.3324138302521948,-1.249872438065059,-1.8320204550870867,0.4494963566012725,-0.3149414551732649,1.7249777957034333,-0.43387194206227603
crude article033.txt,26.26520021986841,-1.1655173985575287,1.017222304165357,1.4285073363880498,0.35798166599499687,0.8651055837522454,-1.8869554201805978,-0.7175511859975815,-3.172080115155674,0.4442532742666602,-2.428377700278065,0.5065744625890514,-1.597008935095557,0.09354957931367411,-1.9524479602298446,3.4623041394328045,0.2114350538356206,-0.18862038438384424,2.2033836841659515,1.3131562697991426
crude article027.txt,28.17353944143126,-3.802964573055862,-5.157605716392392,1.1917155325812345,2.0729399574187797,2.817778024294774,5.302591580375626,-0.2573278192112454,0.26983687666716494,-4.366874572747251,-4.95872516341603,0.12945707247775393,-2.4841727267911162,3.274228806278196,-1.9567382079419464,1.508564979393397,-0.9880776366875988,2.7498729800793953,1.444701216466,6.191580748658185
crude article184.txt,11.22653266319817,-2.647858004102233,-7.205796165975378,4.982562871512814,5.037376503511132,2.5107556294157605,9.638833832359845,2.001542194727198,-0.7354192399090838,2.141687307001075,-1.481887609393407,0.18809977485096627,-2.5344362603660615,-1.5968468869843608,1.1856787512704412,2.108146579609961,1.6692070382613053,3.651796566393871,-3.2258253775006698,1.3662865683560625
crude article190.txt,37.60366529390768,-4.983600698344194,-4.820937561805375,2.4245887465720846,4.54960330624729,-1.6312592066600855,0.05006418748143026,-3.0405810477340096,-0.10128655567263112,-1.5009777927048351,-5.483600348382802,-3.8170983839292814,0.6075658130523804,-0.5299469421773281,1.1103544256905935,0.4112101398721785,-3.688322062228275,-2.769503933897594,4.2956483084118195,3.586120760944862
crude article147.txt,19.257657580988624,-2.351750400350631,-1.0078269733317153,6.546323008082901,0.19143173648162684,2.6309606398834604,7.180801401670481,4.245037038391705,0.2999281315163245,1.7388962484335704,3.5680426761289343,1.259305945857558,-1.7491162082929794,0.17602121246241065,-1.1234333923129924,2.179126716143177,-0.2864644024199583,0.9978536028388857,-1.4523061995943856,0.028768972095301618
crude article153.txt,9.39061606431436,-1.018378615304839,-1.194431720055783,0.25122085538092626,-0.7285451066730064,1.6207098800768913,1.0302195286483076,-0.09198707689001608,0.9369799622514183,0.5297381493782081,0.09771237962702997,1.4917294980600333,-1.3890159744736839,-0.04010005697862768,-0.8305521751942367,0.6324476834601193,3.1394671198935042,2.951740346878102,-2.028928980514683,1.3312311976048652
crude article386.txt,21.882685603342725,0.019996794200494133,-5.14747497706862,-2.225175873744411,3.1809482498224617,1.3777256628227696,-2.738911389739322,0.9194785901070262,-3.26620793220917,1.6079971377027797,-2.3776878511895254,8.530087538523361,-2.2996390139193843,4.910327694533198,1.2584131754347823,1.0464648159561472,2.000292789055063,-3.737809871435094,6.689712048909767,5.739263879965368
crude article392.txt,12.301074346812463,-0.6999606510428947,0.19221857059837777,1.9089207356543856,-0.3912878589209309,-2.2806975543809287,-0.1660608212241084,1.4315733399059645,-0.6537870866577048,0.1789791387867307,2.175591019436197,-1.1440324938354125,0.397499046434529,-1.4052850269427903,-1.0227085215393996,0.7824906270560635,0.055082980119679416,-1.8555508642793053,-0.5688528847801592,-0.0770162915157578
crude article345.txt,17.58387156200265,0.34194425602448053,-4.487127906119926,-1.01042155607229,-4.10558752838258,-0.03267331867535274,0.960634604881866,-3.7701858027044493,0.3279661595553928,-6.290027285378035,4.584826818709393,2.028989570150873,-1.1503164450580214,1.0987796322645076,-0.13601894560646624,0.3608414642343848,-3.9194675010163,0.9414278555962238,1.0495973981040188,-1.5685800390665416
crude article423.txt,10.318454148694274,1.4737825769676844,-1.744643139504329,3.8865652851645636,-3.4138812670630023,-2.693289543632627,2.6099942805659975,2.795337079689189,0.6936574484585826,-0.19098695901379145,1.1341842519973178,3.5099959084473062,-1.5136651942088617,-0.2458712730333379,-1.510712278094569,-0.506097217155574,0.43746144074332455,-0.3972809590403603,0.4999180386620941,-1.7162388227572103
crude article437.txt,21.14769283020747,-1.234580752117051,-8.518568780031915,-3.5437008152334872,2.9864391796585337,3.4505672019284273,-6.187208578151788,0.35609928471728924,-3.0863317690356036,5.31686025819664,-2.4547096348907447,1.5723707716870237,1.4232933366861158,2.1138079274201904,-0.039353877907470254,0.5918231866034495,0.5306799102043346,2.8030753442899,-2.6078638213784133,-1.4971473083840303
crude article351.txt,10.185981723367037,-1.2758524038943861,-2.266675663023269,-0.22702833616772966,-0.27827102470255033,0.4855116342390436,-0.8447517640028579,-2.1190362326350782,-1.2542283470510514,-0.5117935986183549,1.5650297096713843,-1.508262415160331,-1.8105134849394784,-0.628808960759529,1.2079764922047365,-1.8968665413859485,-0.2743217135136997,-0.3688153607522597,0.5630534393450187,-0.7578192288804408
crude article379.txt,32.7634410741586,0.16208296677075074,-3.8736397388641133,-0.791119046488888,-2.787594109721504,0.040726062636407954,4.03837620842158,-6.612648456260725,-1.1949277327798167,-1.9698327832405014,2.0047716599297387,-0.5122275127979221,-1.3800294397340427,-2.438042099243618,2.3118974154085117,-3.1931402558073967,0.24607192130882305,-2.414753699993729,2.2517245188927673,-1.8312843326601582
crude article378.txt,41.76377531921067,5.171957674299334,-8.257724418261379,-6.8780201523047335,-0.7445507408404473,0.0032568197376528817,-2.8564993014259255,-0.04569565636898425,-4.940978683685363,-5.387248043583425,-3.2837065079725365,0.5001478639731615,4.947857648005398,2.5006767048579626,-3.3327396109119456,2.8564021866656812,-0.6590161025940173,-1.8852417319167218,0.7214247679237734,-0.1982286730071408
crude article436.txt,25.00820379308322,5.36680336569769,-1.6527202593530006,-2.2306062042143266,4.280590403871345,-7.044373356009117,-3.042132177326599,-1.6317447890566088,0.634514899561457,-0.031966660618744286,-3.1070959711109007,0.2479272565424194,-1.2109843369369613,-1.3445299188079292,2.298296449241354,4.925110551324166,3.2699976920161355,1.188133294002993,1.1157990277424903,-0.607051413887428
crude article350.txt,14.990337848493306,-1.8566929980672673,-1.095177434284303,-0.30844784583983376,0.2045024272938613,-0.6490642479715317,-1.3689670134770349,-2.4566541848203554,0.5155710543810811,-2.250443669366035,-0.8057997039807921,-1.924196173030237,-1.4607677914604422,0.5644867447817423,-1.347321771499477,0.08813617000061087,1.6112920100573525,-0.16736857536007416,-0.28418881972041454,-1.1672149159556653
crude article344.txt,8.15005040307454,-1.1468002819881165,-2.4549326461239898,0.8115727098530072,1.9194036611977576,-0.03522762327557157,-1.0744340865034023,-1.3212112156231655,-0.05034725379121482,2.0963803358968187,0.7592214552616623,1.197502183662228,1.3429570159685063,0.9055692877535602,-0.8315107701758472,-1.7444978832231877,-0.9969158264691028,0.6509520873023418,0.16442984312844933,-0.16932052691341556
crude article422.txt,19.35699900772808,-1.1942325097432607,-2.3181067681664715,-1.6829190802159757,3.055038223949241,2.859934123425219,0.7157230407157888,-2.8978899525762616,-3.1904062803653033,0.4683956214679509,3.151620068729346,-3.304238248415286,-0.005145638354937882,0.37082214115437295,-1.3311254057749091,-1.2046034786371826,0.16116919597814305,-1.8442114788670276,-1.138801572288159,0.5934721330557712
crude article393.txt,5.658900117261005,-0.9621421233599622,-1.7519566507962612,1.3321915669948978,1.0375465283790637,-0.7067984188171549,0.022198500415000516,-0.9986265968031407,-1.8400014605063149,0.20523441535215609,0.8210304058743312,-0.7956721502734848,-0.535096890100129,-0.08521751031506418,-0.9079855040004008,-1.2503879056331735,-0.22480704975893215,0.8176273525663199,-0.6649680514364885,0.3568705722889817
crude article387.txt,16.168192194952304,-0.983068288738889,-2.6667741919540324,0.5017860613896731,0.9472695450009967,-2.936873301064569,-2.0736981711895432,-2.029526166334567,1.776737967864461,1.1770287977845824,0.9206529871399749,-2.23453689980643,-0.8850477296740501,-1.401395796439882,0.853330061578637,0.6534095913703193,-1.006413279266214,-0.5740977518959995,-0.18783369158433727,-1.9826411645820865
crude article152.txt,15.040695438719546,-2.3174494441222966,-1.497433015046195,3.9797527512746114,1.8347558594816604,-0.5455130197235867,0.0950218425107358,2.658103637112633,-2.8931210172553947,4.190961321869044,2.1638682832478238,-1.3623524709935875,-1.1151665005137175,-0.10879471692826033,-2.0618030432562597,1.8709002018644105,0.11824587443199683,-0.08821205236801492,-1.9246572231952044,0.5402590119688722
crude article146.txt,12.669581793691437,0.17781367258137418,-2.0888766487863477,2.608663920509228,-1.9613094323246725,-3.8104623549468655,1.7609344579814925,0.37433760309098335,0.25629512607705657,-0.9634510670763456,1.1158132614364593,0.8025908294770369,-2.069071461077166,-0.5834625215884778,0.27825695127082334,1.8208316203803085,3.2526098243337853,1.6585689214924366,-3.215199953745609,2.646602541922826
crude article191.txt,67.63763593348868,2.659281880123628,-9.223594737723555,12.453162456118848,6.297217848167431,-0.3147875630604619,4.206576321887762,-8.710278098390498,6.931772504166495,-10.673470868935235,-6.095789828974593,-2.640243998320079,2.2091189035522287,3.843670697326581,2.3434748447818783,-1.350750948265776,-6.923302808510174,1.189301552828905,0.079930333092692,0.263714276351059
crude article185.txt,18.53322684879187,-2.2687282658094055,0.15800767675359517,1.4852920520610542,-0.17737882175214875,-1.5023336216956373,-1.704569440360196,-2.063753254057446,0.31155354449267986,1.4525263292744977,0.15506300302339512,3.043091461720243,-0.8158573093470998,-0.5589384743377613,-0.8095723599943876,-0.9903976764944497,1.3848878598019014,-1.3168191163594147,1.9674984884154578,0.846117558967947
crude article026.txt,7.866172637998707,-0.48154829020734946,-0.5192432279509255,1.1247549229575484,-0.47652573649069985,-1.1389698391814156,0.8787667357376184,-0.486130209641402,-2.0552271683307812,0.3592834958044168,-1.0385498997514269,0.5179147097559184,-0.549426806752316,0.37933390227689623,-0.4897131601139896,-0.9932040254942673,0.07079524105986736,-0.3980905360894309,0.21136990439363562,-0.033998391040567275
crude article032.txt,16.856862590892483,1.4650322133392066,0.4095419913414481,0.8767944946116377,2.8160574169689325,-6.975521343728168,-0.20022852851440157,-3.084184401866951,1.1301057704955784,0.3265338266322524,2.9877310672098227,-0.09621071373445425,-2.2354287464158524,0.08876266334010223,0.22838160122442808,0.04976996200062604,1.2071355591560675,-2.1681256847677424,0.04638499196606467,0.5248225012873596
crude article218.txt,28.52996232824305,-1.103985587501968,-1.2204905973615952,-2.360143981440136,6.037905928779346,-0.5211615383544502,3.449140138206396,-5.66742007281756,4.132816000591263,1.698510441911771,-4.108018818377462,-2.436832670828326,1.0987813531362107,0.08637916325502888,4.071470011007705,0.5737850704074193,2.1436067051903613,-0.754774900715323,1.5707181948669562,-3.0374131026185416
crude article542.txt,35.029118757907604,-3.1038399420750293,4.053733021835508,2.9897302924896616,-3.122058338704864,-3.798446860039856,-0.7962223578696009,-5.266867431181345,-5.892503202339087,0.05412436587658658,3.3423620246976404,-5.612138394699653,0.3717564185424924,0.5234883709195562,-1.0098542334683576,4.925850701267479,-2.4568714127932396,0.3501457927539865,-1.3505011724828653,-1.916486427042987
crude article224.txt,19.47855749008493,3.918917157473025,-4.654363662384074,-1.6417308206161143,-1.1402592178921767,-4.092722195961292,-1.9018773549789811,4.370001252607821,-1.3516881267033753,2.3589017231152405,1.6275328497954238,-1.4293218701909827,1.134340531994628,-0.35065003852770993,-1.2019458435158694,-0.9063796481612945,0.13489272936469726,1.1367403876752795,-0.23041492423816437,-1.4371407731368604
crude article230.txt,16.217896314469012,-3.1983533995783873,1.8875999442246665,1.1077642554674634,0.08417442783708655,-0.33366955602639536,0.09982648244054078,-3.303727855490645,-0.25002283190714236,-1.2619414997741727,1.4207968299362415,-1.14019471706806,2.2617441842457415,-2.2534920913844787,1.4076809201115703,-1.4537988042987577,-1.022895436736446,-0.7504074740055028,-1.3345469016706044,-0.19839251921403533
crude article556.txt,25.856062865556215,-2.9703071673745884,3.731456741320885,3.85416859262206,-2.45477688371558,-2.965045697601717,-1.7419518014317659,-0.9331017172731144,-3.036534992982807,1.1099596541779042,-2.3585769366843823,1.0605656121041693,-0.5000539428404935,-1.1062655542913853,1.0695038772555272,0.5583313453399691,0.6093803716965994,-0.4242302750629297,1.390867553328968,-2.164950461343126
crude article226.txt,26.830368201960223,7.217573397666977,-3.6119606381052396,-2.6548988673173546,-3.9776245134346997,0.895065660164361,1.202587627307762,-1.1244669894429289,1.0280748852960089,-3.45403945489138,2.991570118486715,4.440021674791357,7.437264730827793,-1.0848904221734188,-1.3690773750896492,3.1574034295521423,-2.7671683311749367,1.2133916025422882,-2.4540247130503046,0.5673987419466274
crude article540.txt,20.864134152099766,-3.6464231747682256,-6.574749871684095,2.3742752228606356,4.0036198840535695,1.1845126499088876,3.315641359949863,-3.8099165070418315,-1.764847186358725,-0.2567836811927283,-0.18931302275229506,-1.3521546591909086,-2.4968940930874184,-0.3296645707610721,-1.09347180735595,0.3681274847956384,-0.3429150919245789,-1.134267128525831,-0.821602019198434,0.3664255452858565
crude article554.txt,18.55243220808796,-3.2715617352265407,0.037983854065188456,2.6219642716982285,1.5588912545108367,-3.0996268647367073,-2.3116431244427518,-2.734840569996243,0.6798149772225638,1.0112487434951065,-0.28351583992396845,-1.621394006798338,-0.5869486913967782,0.30827580973311647,-1.3059371137886173,-1.596998555235034,0.6878465250629393,-0.8344319249903297,-1.2898454317791719,-0.577416170161777
crude article232.txt,7.245418555904323,-0.6882260672763937,-1.2842324201928423,0.7296945240657511,0.8975126581504895,-0.4964769258503138,-0.35215502271386667,-0.008722888364724976,-1.909511468604296,0.8425034924646005,0.9420386963596796,0.7247697240209363,-0.828807101719804,-0.9119582963131697,1.8687867094889592,-0.6369226097921746,0.5371368223685414,-0.23058537802274065,0.7574204318882425,-1.0146386570958241
crude article568.txt,23.836155821099798,25.416343141213606,2.7475963048523324,-1.9241792297902938,-5.41547306418217,1.4267114826978757,11.376784776829352,-10.26340581165669,-3.523360505568919,7.662708878037367,-2.7062287459674836,0.9969498044619188,4.711460201162212,-8.197892894734165,-3.295351109885368,0.6242674562641233,2.017502572477784,-4.460494099300119,-1.0606911302743842,1.6369795982028112
crude article024.txt,8.825848247752635,0.5128268720078217,-1.9420557222725212,-1.090209442651439,-2.2653145128776693,0.22277969246660592,0.8296313927613669,-1.5056632289629381,-1.8869499102476701,-0.9552832678701445,-0.5962487664838403,0.2394883745877443,-0.46951711034600896,-0.20907813431726072,0.3844396672366239,0.4117094245657296,-2.671359497111214,0.9894896459310478,-1.073788968946198,-0.9965678352378242
crude article030.txt,27.348180387506936,-1.5365264949233024,-0.37499940805152226,-3.0499820050809308,3.1657626885033987,-0.4389993521926663,-3.700717081378864,-4.337421237007985,-1.326673447173384,-1.1012526813843961,-1.3159987359491714,0.10136044727644213,0.14604442019615882,-0.6867543529653445,-0.8985828027989246,0.07958668149324986,1.5837834207879293,1.5852962893184817,0.4066856671434038,0.7195281699605034
crude article018.txt,6.549560946195733,0.3129938566618995,-1.2298446738236244,1.4030964920472717,0.27205706951014963,-1.8672548293151583,2.3542576532358974,-1.207070939937269,1.2894611992604388,1.7895514662316097,0.01780690873007811,0.4085013359483098,-0.7208453646309513,-0.02091979079459244,0.551768366179689,-0.4542882757377197,0.9129723776781004,0.46102995513033845,1.1614917341051572,1.6464376626261752
crude article193.txt,30.198380645424155,-2.1076597748152888,-9.769052569242188,2.3321708656174867,4.931387687431135,-3.5571429314447993,-4.900709153625842,-1.2214708275749375,2.869912193115807,6.277770426183656,1.6668014153904125,1.788719580333111,4.152946373772099,1.76586098375095,-2.520639346095804,-0.9735282533863752,-3.598371590058758,2.19916165157786,-1.134492553677334,-3.1854251538646148
crude article187.txt,21.87949645231164,0.8273892238258793,-7.965294960517375,2.654143496682955,4.704568159360803,2.6495379365968175,2.354066496176772,2.439287329145339,0.5915702322251594,8.791297677640657,2.8648487497561392,0.8487259447441274,-2.590808055279408,-1.8352831840565407,1.4275970305841947,-1.9602954128895311,2.0066963562856057,0.7092933164642268,2.644006247978059,0.3008733841532177
crude article150.txt,23.843711362149023,-1.6739629359181483,3.64352787282266,2.2840933788857436,-5.330766829499513,-1.933185181483862,0.8141823586301208,2.17546018511528,1.5647838919257255,-3.3275452989077574,0.9087767719351105,1.183703950834252,-0.9293635956847788,1.3709054282823847,-0.39420025882823845,1.4383385477841872,2.2018381140074426,1.5093989721566297,-1.2201520382554831,-1.0747502531912532
crude article144.txt,17.018005745549612,-2.429212120927665,0.6962384964168805,1.9608330249278394,-0.17572817135801083,1.287866770130862,3.9512935826373754,-0.09429427528967618,-0.08706625166045925,-2.799975988948652,1.003815546056086,-0.0016401533285409836,-0.75014998631369,0.2925191660278768,-0.7275231692660038,1.3050841244038347,2.678967907156946,1.384525415055726,-2.595745746796524,1.9459647095723234
crude article178.txt,22.6194419384386,-3.8881656186243103,-6.3870695012889085,1.9896937044833851,4.888541652246248,3.6333824871114406,8.016196491624815,-1.1327008043081594,0.6455545101638709,-2.1891951228917357,-2.1626356113016763,-0.350593739929301,-1.7584879756057483,-0.6573488021816505,1.5129923556632408,-3.2552901808698778,3.3878789205595523,1.6123474426060678,-0.09857094218045304,-0.825173192146035
crude article391.txt,0.827170008938515,0.26845593785694927,-0.7930957735977623,-1.1645237998518456,0.17308100686059985,0.9970062038908045,-0.5691937593778825,-0.30640665548965174,-0.0006649386895867101,-0.546371548345019,0.6113922778869617,0.3110519776473476,1.1638923563394676,0.3930669710211092,0.0017053288863383188,-0.18824956526265388,-0.7748552759588262,0.7701620330189528,-0.0691273570146549,-0.18700231813379076
crude article385.txt,5.793469150091736,-0.6272907129143177,-2.6189944018925666,-0.6227051273025387,1.3952067250249571,-0.6314916500943933,-1.1114504724850607,-3.135326480841652,-0.3318346482735989,-0.5161164530451289,-1.0820516929817248,1.4202548989109804,-1.4588431179771528,-0.978342453952019,0.14326354424318227,-1.290336539366217,0.7705548620840205,-0.17931758593866162,0.3004143679626471,-1.1430816880958146
crude article352.txt,6.537884507698506,-0.5930588273186695,-1.7583669303806788,1.2824169681151036,0.7244923309488013,-1.945864001142301,-0.4950374146879411,-1.563680290131223,0.7567860444445536,-0.46614676439076236,0.4673262375002098,-0.2760307997724015,-1.8097004323136923,0.60421542728055,-1.3011987777815475,1.580399128366197,-0.6583258193256658,-0.6811284925991552,-0.11196194590931897,-0.8217840868708156
crude article434.txt,44.78333517948012,4.453548283380818,-8.36261150818741,-9.843546657453983,-3.4879247894665464,0.5164189335592461,-2.7658841504634473,-4.264054943783622,-3.8189171096748535,-3.283552698440469,-3.7369758772476565,-1.4018597849516847,1.4214933291579166,-3.250130244648149,0.39823864286938454,-3.092832266753289,0.9581446326159444,0.5022241683678137,0.09848420957481774,-1.8747006653415677
crude article420.txt,16.52556547615767,6.840879750412986,-0.1632864107152123,-2.566903559162514,-2.7049665314415914,-3.7466418656983067,5.035184845797002,0.5502560613553292,4.1374436004794815,-0.08425469680925006,1.412835625534765,-0.24034939814838618,0.949043750531314,-0.609772248168185,0.6670514198813607,3.6820972387361284,0.44323866969362086,-2.3295480652074763,-1.392453317898798,0.3974785863607454
crude article346.txt,12.096195336458377,1.6267094421996025,-4.440018986358267,0.3407434867581738,-0.23738295605676063,-2.9031916995825737,-1.656423826572897,-1.2888144621698814,-1.3348852776843074,-0.7301188709587256,1.3106751725060346,-2.4292749696035316,-2.0425605383357914,-0.0208319219581781,0.8627224197470648,0.49622084463653904,0.35383798795922367,-0.5600502532254534,-0.43666072507768494,0.05379274204052666
crude article408.txt,11.196135028454709,-1.1422531688798083,-0.9632006537979785,2.530707274433103,-1.7717479805865695,-2.6636074113062596,-0.4900110036967892,-1.8411820425169954,-0.37417920788673825,0.7609705821424707,0.24096079191480146,2.582544218225213,0.23623719457916378,1.8603570363157969,0.34638614711164467,0.06790375426261928,-2.0995144934046635,0.09786471923636406,0.4980565649403875,0.021968149338888777
crude article409.txt,9.724209715840377,0.12681042945158297,0.3803863992023565,-0.37320663542151095,-1.1788484456599537,-0.4358034337828058,-0.048330197515033264,-1.4207335345712984,0.5487908753407987,1.6478520000833217,-1.0233925725871713,2.656626199177949,1.3102828448246413,2.5196429148556794,0.7877498637915928,-0.08754580390044087,-0.4939400281745317,-0.27539427936971433,1.7862201017595511,0.6819547365600767
crude article421.txt,27.373423319150948,-2.4030888773912786,-0.44565442742019007,-8.302088806593565,1.2823912778194277,8.079077135226672,-3.25500608437494,-5.743069314930924,1.1505634986177917,-3.617806345149602,-0.3558468516346832,2.5205735299569096,0.34761093198866677,-2.7725337869904276,-0.014651606209373806,-2.1389830059271677,1.2318589946783993,2.443216452855747,0.41629957591108696,0.4778933031116181
