,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reuters-topics/grain/article174.txt,0.3304352574098816,0.6800041797538708,0.2843927300919431,-0.06776458839599285,-0.32891158066811843,0.057067053306984784,0.06580660147565041,0.11986996671536486,-0.007777977606142815,0.07222883773862664,0.3506880369413216,-0.03927948997778051,-0.09028258667349871,0.13419025158006795,0.025966158873321307,0.10435977442880087,0.04763925626103781,-0.02538063043187718,0.09984365239721972,-0.15434187480053424
reuters-topics/grain/article160.txt,0.8158991909972575,-0.1277937207304804,-0.18365854435761397,0.04560133345557365,0.004305853696327414,0.06326556018271526,0.1215713726780101,0.14556088689184188,-0.0913031486458803,0.21365787976101488,-0.16383767692595258,-0.21957351262448888,0.01770726243527136,0.07290934169929486,-0.11743704064051073,-0.12470276376085254,0.131559452864882,0.04089677662963543,0.09613322042241045,0.05372780716798278
reuters-topics/grain/article389.txt,0.2880505862350542,0.6546118010843841,0.41529472244591153,0.3051994078400653,0.12923827282777722,-0.06605063353808159,0.11189109513947128,-0.23930347202085894,0.1849932785811617,-0.07635321980454471,-0.22117872243820294,0.021628973386242516,-0.08953501394665037,0.07851223272569764,0.0740979522664996,0.020338315879653582,0.035832163292216196,0.03330964701822218,0.05514405427211516,-0.04021152667840902
reuters-topics/grain/article438.txt,0.35827392721349216,0.310222561243566,-0.08205234080713124,-0.2533979311474087,0.7288562868004003,-0.15865002012631804,-0.10054860492888676,-0.07105814675496037,-0.12810585145952413,0.1389162256452149,0.012265876429917427,0.09506913949408871,0.04197860632042243,0.08692828489966246,-0.152191412066731,0.08837267604154894,-0.01316975640426031,-0.10674038445364155,-0.0679298872941378,-0.027440879855292824
reuters-topics/grain/article410.txt,0.42854267304653215,0.6740379985692251,0.01467553609212097,-0.21080231672636435,-0.13298115562507234,-0.1422543064978968,-0.032670183994269804,0.16534993800741984,-0.05918963063818713,-0.06463449100132117,0.1631245768680669,-0.1514775632166746,-0.07862503766617873,0.022875244601630026,0.31700827916982505,-0.02803666182451824,-0.0039572311634574215,-0.15790222280082625,0.00743614791823651,0.21507815376320222
reuters-topics/grain/article376.txt,0.7968444395938937,-0.05715076681210029,-0.2608199822989749,0.0022972762101890858,-0.07390812304417677,0.1601314095205208,-0.18348416687332544,-0.192039559741571,-0.008520082137998633,-0.02797484473553891,0.178313029629347,0.1249486980933848,-0.11725784377343773,-0.17611956465959372,-0.053152179512534835,0.07066254681150194,0.006128524921206573,0.053243364264728005,-0.017131000677915897,-0.04472343729224382
reuters-topics/grain/article362.txt,0.6922439794555458,0.020421214183687322,-0.3115107812479432,0.02815362512160452,0.3176904071444051,0.08136810025037516,0.2819927190043222,0.0020055685660990566,-0.08405041932746023,-0.03456784108152492,0.06895754933380893,0.13573231880360465,-0.21909273694485737,-0.011480260345206337,0.1793077683846853,0.0722381329230683,-0.004082839198973225,-0.1539759830876254,-0.08368840395967624,0.023840633241607567
reuters-topics/grain/article404.txt,0.7393874181177594,0.40993569899592097,0.15208456531449413,0.15571897200890844,-0.21671568760689505,0.04112182828033342,-0.011151869621663781,-0.03527010632831017,-0.06117984552369533,-0.03907139252585296,-0.132106523092971,-0.11269533086152814,0.06122683729033293,-0.1712664081743003,0.1444356842619073,0.08301287808421827,0.050709972268654153,0.18190240665118332,-0.0555810269025123,-0.10080165787521692
reuters-topics/grain/article363.txt,0.7227937827072893,-0.19658690194504413,-0.2076170220669537,0.0996175320911831,-0.030448487936047555,0.03550538396752459,0.07027118421783708,-0.014890685097912129,-0.08312905206490283,0.17125587107605425,-0.1140697045917184,-0.245746815405548,-0.1475433252211697,0.1213700545294411,0.24642097368108232,-0.10200413710870475,0.10001960156113877,-0.004881298022878744,0.11030249153925406,-0.09442073067617066
reuters-topics/grain/article405.txt,0.45181112541157026,0.5546005177754811,0.35837455421736836,0.320474241900468,0.08015716019228797,-0.05727313146465346,0.03848728602733893,-0.27274744911048127,0.22939284461844708,-0.06486909259773316,-0.11031284942654647,0.010003966088604285,-0.06201842849994919,-0.02032745158941089,0.07213021532856459,-0.05661814375109513,-0.08311619788716477,0.03064093754856556,0.05362548153924148,0.0382465041797767
reuters-topics/grain/article411.txt,0.76725486049597,-0.09337624536057076,-0.0918814703383466,0.07086036598085148,0.04191767492544717,0.18470263368344797,0.16300962342545539,0.33855608626958855,-0.02709913894896365,-0.1575960093549476,-0.014820321067032119,-0.0664598252069687,0.22420638800104528,-0.13065012968200979,0.0712829607823356,-0.058300358369129515,-0.05129111411816241,0.04146119245493488,0.0006464342958377372,0.07821137629007395
reuters-topics/grain/article377.txt,0.5044648165826737,0.5135447976302938,0.19469533338363995,0.0453143770343584,-0.3279477176050043,0.06519626738768568,-0.11679703410671123,0.3178660865949994,-0.01632921355731491,-0.0914836448321063,0.1637047127719248,0.16560352924598917,-0.1697443511597546,0.03594631338987119,0.09818450588040394,0.04143032479324005,-0.04768939293506689,-0.16834345395541025,0.05155580785716299,0.013264865891669628
reuters-topics/grain/article439.txt,0.7117244529881196,0.13107530114818183,0.015570834573169228,-0.08887038968906501,-0.07545920329816617,0.18068213365754243,-0.117495058803062,0.013813922034469697,-0.11460268120806591,0.007886194047172992,0.31636265575463524,-0.1720616857589176,0.06588687623951588,0.14154805242775867,-0.199217738700884,0.06486563331552295,0.04511569484234927,0.06500361966971822,0.11710003907024609,-0.0430166998858941
reuters-topics/grain/article388.txt,0.27689334179784547,0.6075986528816384,0.4644805228082423,0.3309366915929658,0.006453441296938673,8.171706228480445e-05,0.09853180442268156,-0.24459357650494842,0.1956365861604085,-0.06912698714460318,-0.25879444531636814,-0.004313463292058046,-0.08972336884202795,0.06982495187719606,0.06479271489798062,0.0004527857600924496,0.03015407673874619,0.0494062846928741,0.051638868496610264,-0.09354358927998081
reuters-topics/grain/article161.txt,0.3209954458327057,0.7020787935031557,0.07644084441011914,-0.30892191513313044,-0.4033006149242846,0.04834300715723612,-0.024338298711341154,0.05427040061149222,0.18857457513537856,-0.030117003645207384,0.003907474343627662,-0.1333419401026484,-0.07737781597537027,-0.0027134127239062333,0.13146291247093767,0.019223248025881087,0.013737058986282807,-0.07605216020002747,0.048212414944357504,0.11280130155529516
reuters-topics/grain/article175.txt,0.21464309140109408,0.33690510176033545,-0.11718554528002662,0.04576312222880983,0.677126140274627,-0.49941189927191526,0.049879059590951014,0.17595733607581743,-0.0697912072256254,-0.11627280217653742,0.09368391217097183,-0.14838152278179395,-0.01409840116816882,0.11532698709129253,0.04192582700400333,-0.0936578548751617,-0.004318938432465031,0.04547972729355967,0.01889987867132526,-0.005871504176861
reuters-topics/grain/article149.txt,0.6722424145505032,0.5916174162551197,-0.16339018221160523,-0.19833389812615307,0.008729898902985948,0.007836023936816122,0.07505839557842259,0.049834887682481406,-0.09375954415802737,-0.1313841765920974,-0.021952481110029325,0.12851058825357176,-0.018086475621310275,0.1419583229307919,0.08074850819496417,-0.03205790509103342,0.0038274662523948735,-0.13621603897042414,-0.09970653702425412,0.01492720781831486
reuters-topics/grain/article015.txt,0.46379939986895596,0.43483456546513455,0.20891852299865335,0.3536164049047791,0.5023545038667732,-0.33616806322085474,0.07318952911175444,-0.06858093697648308,-0.04405697990329546,0.046034981267599806,0.11760738754319408,-0.055413464592297144,0.06329585036716553,-0.001872434936637228,0.00035139945429134013,0.06265556151825644,0.05681281329657119,0.03433791067215038,0.031528686567451406,-0.030811789962887415
reuters-topics/grain/article001.txt,0.49348908632200406,-0.09376248817856848,0.12301514793272363,0.15678842130853662,-0.08910966975639455,-0.17204257155919478,-0.32042260051258925,0.5905102510835176,0.06713033686559441,0.05636099318546459,0.007746766750257233,0.35468150581849134,-0.23721829463480562,-0.03568581044269616,0.05198644989189617,-0.009112006680492175,-0.07889485421341179,-0.08994050057426518,0.03471612551793181,-0.015597544544936141
reuters-topics/grain/article029.txt,0.8810093097336092,0.033561307498954786,-0.21879330392538912,0.13305242874848,-0.10139512467608679,0.13971367944184512,-0.060746619040731774,-0.2396843301590374,-0.06812378098619397,-0.08902322387244266,-0.005894330916365374,0.14036481632333753,-0.01770674705011416,-0.0396558886997859,-0.04332047789275367,-0.02777209360437679,-0.026433317506481084,0.10364189948869974,-0.04646526417149616,0.03720090509487672
reuters-topics/grain/article217.txt,0.8044395099034158,-0.05881339138889796,-0.24057471076209208,0.07186982750119933,0.08783743919748382,0.12510173444146205,-0.009694336684180196,0.04636281893404578,0.2204060816828291,0.025109377018028525,0.027204724041591428,0.16579626605477707,0.1235907750054093,0.0115949114309074,-0.03098206414941113,0.045302511777190996,0.2121948669648844,-0.19499224545341243,0.08889721812172831,-0.023031848084914076
reuters-topics/grain/article571.txt,0.8890580714865441,-0.13946463057209693,-0.1434119294130131,0.08314090325952984,0.0435874675379306,0.25345579973865445,0.014365486685116648,0.046443199834167545,-0.003476908367309714,-0.045654321279360734,-0.003484960949117853,0.06191203405199973,0.04990728808634167,-0.04360667800218972,-0.000170366659080812,0.15216517212280922,0.017433292550628973,0.024236633097143728,0.04200064737829309,-0.10306251266853134
reuters-topics/grain/article565.txt,0.3781874336191535,0.45711500995248955,0.01334152271690527,-0.29518720208114085,-0.28491187395701784,-0.03731903610204333,-0.16801755096308113,0.13574711354050548,-0.14342967549661417,0.39982295411825497,-0.15231989923241632,0.14031050665421235,-0.052837051197236376,-0.10881758459000884,-0.2449373977202699,-0.22541830487139294,-0.0960199543057938,0.13406564839905827,0.11934006682618832,0.039629458365734546
reuters-topics/grain/article203.txt,0.627294375398471,0.15526596845533872,0.5238022611534127,-0.02838974859339222,0.2904949508090174,0.22727230539393056,-0.002027077583865088,-0.10163499823636912,-0.17321513000948827,0.07207492588310618,0.11728615119210613,0.1294309126466912,0.07591992716176445,0.03271918251642397,-0.1771854279703805,-0.03386821630132498,-0.1109577407720006,-0.133613083381696,-0.04605332406064038,0.043940149129467976
reuters-topics/grain/article559.txt,0.31025809994554776,0.6393619007199615,0.09146886877174021,-0.3206485688609966,-0.333707492457258,0.16707960362608648,0.09997124517384773,0.22062233648265803,-0.10532073468576898,-0.04999209982264932,-0.0361338495659758,0.053678076177325514,0.00910307457018113,0.15280968378230564,0.006621985129370362,-0.02055751053418622,-0.10562454821306047,-0.14451755787043627,-0.047860000168928,0.16917930510573545
reuters-topics/grain/article229.txt,0.623465647294611,0.46502410049873005,-0.18454694723546897,0.04922832479847449,0.11131969082076325,-0.25265184043522376,-0.1002288724338528,-0.07373386415544946,-0.09502575745303692,-0.28554418187838315,-0.2603169760946367,-0.07032684808438831,-0.021026853064627295,0.09864737390410604,0.047681787054858385,0.06143481875177128,-0.019749398390678477,0.025765694484911814,0.009813154815617483,-0.019870385648698394
reuters-topics/grain/article573.txt,0.7480458392998052,0.15298973030042012,0.18193136920804281,0.2207887519735758,-0.018192989884984866,0.30481436444028875,0.16013293309091842,0.06403422860280535,-0.03167857769583025,0.04693581243745085,-0.0732196532594002,0.3288634844559156,0.12030766153511356,0.023803428717785683,-0.0005503508998374684,0.007614579964052268,-0.019556266997756238,0.0809138147261437,-0.12271656810480812,-0.1330496639196035
reuters-topics/grain/article215.txt,0.7290797311407008,0.2768997799821231,0.2712584081974238,-0.18195364156802185,0.120531119132191,0.05216301747810246,-0.2516343490715882,0.0495986835724738,-0.17853228589170475,0.09806348634279045,-0.07618711468288775,-0.25291884446497787,0.14245820082633193,0.04853704387949689,-0.11779775859964216,-0.10133609937494764,0.04225732016262842,-0.037388094935516175,0.06381626010165356,0.03179692673915797
reuters-topics/grain/article201.txt,0.6651704332183899,0.49979654749568786,-0.15307826843719433,-0.2832417259002454,0.27993690297467355,-0.05184649307237485,0.05983236583432851,0.008429243687635776,-0.0898929064496476,0.013495905461104603,0.06999056827187919,0.10862893824337104,0.01671660137097015,-0.022232199993775764,0.08993295840583317,0.044074947151608916,-0.17014580101266702,-0.03029876521273848,0.06331679420185281,0.09279052934254087
reuters-topics/grain/article567.txt,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
reuters-topics/grain/article017.txt,0.5355184500134094,-0.19872054239388615,0.3796334629965406,-0.31371849725064266,0.19105487478809297,-0.42524034778282876,-0.10575576118962558,-0.008591775615071072,0.048241133119263334,-0.1773463181840385,-0.03954564265599633,-0.14302493854080034,0.12458852720693174,0.07073620434623701,-0.19692302287872737,0.03546187308762298,0.05733183108950734,-0.05502983974003056,-0.02249485169815322,-0.046804902509682535
reuters-topics/grain/article003.txt,0.8861089499566732,-0.11705043244127991,-0.21928082577494906,0.014314463622912981,0.05150377920204392,0.17691361970389066,0.1159299417742967,0.02177428083642543,-0.005749398695493457,0.1262087707585411,-0.03922598471886702,0.04673326033921577,0.03568585077591943,-0.02438258574677234,0.07338426950119803,0.025862516937455712,0.063482171027387,-0.10472609235461569,0.007943572766849311,0.004347824300555812
reuters-topics/grain/article188.txt,0.809736568004384,0.03301144678949844,-0.3175041842525866,0.025926167668859294,0.2574591413111912,0.01894316519796225,0.1491866702108444,-0.032322744030616385,-0.002813680475235355,-0.08843071483250733,0.08283690414825447,0.06324764944979619,-0.09503749918896012,0.0024502394588054475,-0.07902067389116187,-0.05077540355941836,0.1549564805727679,0.09721656919522727,0.04228840682868941,-0.008101212983916521
reuters-topics/grain/article163.txt,0.3912744018457826,0.5504616008288008,0.15334500628542916,-0.3675448489720872,0.251208166146326,0.03768981740317449,-0.29315489669592487,-0.04848654600430716,0.23746733888021582,-0.01393403634066234,-0.2868187036701978,0.015558717666408269,-0.2415528161321499,-0.013548064238530326,-0.0747710609173254,0.02105124262369332,-0.08679155463092898,0.04163568817754268,0.08474571234276493,-0.040787736836035315
reuters-topics/grain/article177.txt,0.5307845712990134,-0.007814983382307447,-0.19472424549505296,-0.07310586312226523,-0.04626426738992849,-0.023082705643048696,-0.07644538920613207,-0.1621781964888148,-0.1956498426097113,0.22741457590699943,-0.1572973685005619,0.13868442295451713,0.061011814680910506,0.4619825603711685,-0.32833075515774673,-0.06730991759873427,-0.3034142429573952,0.09236094592969671,0.11876291136040926,0.10485089785244604
reuters-topics/grain/article349.txt,0.5917365759228328,0.25702492568923896,-0.26365535078676683,-0.03478100882199334,0.5146807636091159,-0.10853143407158322,0.17774294092472306,0.05526518773369453,-0.07365498318881772,-0.05429435234569287,0.0853627791752572,0.202467910405811,0.03735247057894641,-0.1822236234810183,-0.04304140133372838,-0.045945115178895234,0.07213177414788902,-0.028292742238898248,-0.03839172104980238,0.0023057483645408006
reuters-topics/grain/article407.txt,0.8137799902597648,0.2169373899340912,0.15035938106014668,0.2405885137329376,-0.08505484648847146,0.09947217496565453,0.0033398743635912687,0.3355627081151643,0.027869577677839014,-0.14453882128911408,-0.09769399924772287,0.020808222496537836,0.14434124700053194,-0.027384331018551374,0.03336779613681972,0.07037344802877707,-0.05373254611051411,-0.009607207817166414,-0.01381699650886309,-0.037572286133690395
reuters-topics/grain/article361.txt,0.7961276525620705,0.04184679238614309,-0.2692188630908027,-0.01840231945782948,0.27778616140413076,0.08520487359036999,0.1771791243522787,0.0397406861937666,-0.05767635065826977,-0.012916413900067874,0.0036823129947098888,0.15454339383589533,0.11920603476970097,-0.06268998303978544,0.18098612871086808,-0.06662324443953124,-0.06737794245647441,-0.0678392737241838,-0.09366783023817808,-0.21225180427605353
reuters-topics/grain/article375.txt,0.47221253611440334,0.21608560033284085,0.5267475926720687,0.2516345371555505,0.32651309095203684,0.2333250547229559,-0.09025431170294267,-0.32427103036572813,0.14755063804825558,0.03404287542160458,0.1591173207761759,-0.001544956100875401,-0.06577438432280518,-0.0416871039025384,-0.13986257331536261,-0.04648508508067822,-0.05350161787515048,0.14134444111895655,0.0425389220461658,-0.026054865863673903
reuters-topics/grain/article413.txt,0.750831589067655,0.3564764717519307,-0.23357988257943843,-0.030629976965133195,0.1859500401222716,-0.24395759263537223,-0.04452544040432782,-0.02385126484669173,-0.02037840885700664,-0.06264155240593082,0.09107389034300023,-0.06912109516885245,0.08250422818886263,0.013333436818229153,0.1352985083209784,0.03719063322129242,0.012962564135614286,-0.026132197170926946,0.0572831926429691,-0.21696166715733
reuters-topics/grain/article374.txt,0.5227198422657477,0.5812220186597259,-0.042973361129926994,0.002689769433694381,-0.08030355235609041,-0.15182551517830042,-0.1235699687838615,-0.1437164493810407,-0.06463175749857528,-0.22869288666660365,-0.32688064597931354,0.005310346800058595,-0.02314839835527084,-0.2827007105078232,0.2077829190366186,0.05673510847850596,0.02456071378330385,0.005493072210462226,0.07022222261077828,0.09385422413121026
reuters-topics/grain/article412.txt,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
reuters-topics/grain/article406.txt,0.8407369800968965,-0.08881549242679257,-0.14101974597386596,0.19857942795987754,0.01895216819841874,0.14327692012532642,0.01564267542516834,-0.03172737630872016,-0.08577639192285985,0.013298916228473703,-0.007721434376418232,-0.08684649340052886,-0.0607101127768581,0.019309316445073697,-0.09636038926023272,-0.22555403160774853,0.18845850874908215,-0.015091378151989038,0.016629960955811575,-0.006613224927930696
reuters-topics/grain/article360.txt,0.7488325148506741,-0.15671667398744443,-0.24065962262164814,0.11026973069720335,-0.05429432560992046,-0.0034632032194743863,0.03838673056778538,-0.08403165481384733,-0.07547798364162363,0.052918617049327286,-0.006885769091802695,-0.19600040095309038,-0.17834767149214648,-0.16301687605744708,0.12369438170453159,0.03500498157836161,-0.08751063882515224,0.14395760912807654,-0.0028368299016558254,-0.16124247878121759
reuters-topics/grain/article348.txt,0.7622708989365745,0.1808554835582978,-0.15163598044406962,0.08649714381511193,0.391020166917059,-0.11108800287869201,0.044069124308011576,0.005744066507234462,-0.011532092790050307,0.10340009786663354,0.08406498750346472,0.1081171349099843,0.16043367642877657,-0.14086757239184933,0.07821325149037255,0.0990640180164245,0.18408132986827747,0.07817664599603542,-0.1483925768882062,0.004545392340335258
reuters-topics/grain/article176.txt,0.7473874053399119,0.11380832357943231,-0.2534394875769742,0.02968711906277922,0.3370360762431402,-0.24447220849953866,-0.008439578363723601,-0.07642527410626429,0.003805691762916075,0.10072299783110618,0.03799240787065412,-0.10230225477126001,-0.001409038439467999,-0.03871408912363018,0.22082063629151025,-0.10697329954660013,-0.17127881656384086,-0.00922168579490928,0.14975715489382915,0.04145814709597765
reuters-topics/grain/article162.txt,0.8417237687295763,0.3533484099108568,-0.006144204529673718,0.2044390715981859,0.05971828090633168,-0.059331104330218605,-0.02307676090502136,-0.07871324489436464,-0.005614592623606735,-0.1083154045962693,-0.055808877787401664,-0.0023259515624640187,-0.020788310266796024,0.15715232126195353,0.15179709099874514,-0.07697227075647793,0.016876184533463144,-0.08224778658875094,-0.04371698270715565,-0.0031869712685253225
reuters-topics/grain/article189.txt,0.7614332752079137,0.05027326582532614,-0.2668786224961668,0.1055463845930924,0.22904464526414886,-0.24606897670476935,0.009980523450472711,-0.046060261234462455,-0.027970973379110715,0.031890821101737424,0.07957103160368008,-0.22616131291757646,-0.20156923232961024,-0.09622704796700123,-0.0011579756581989872,0.06198667657521189,-0.18425729576305588,-0.05870065786941072,-0.04084326988148056,0.11780231627403277
reuters-topics/grain/article002.txt,0.720336836011726,0.34696168469153005,-0.13043053937304117,-0.20889761159563006,0.3603425034465407,-0.0007690278418010764,-0.07510998868930895,-0.09586863514674315,0.05730805598752658,-0.008624584592167625,-0.06720163834985397,0.1303086609167697,0.021922412997607787,-0.1328926103208373,-0.02764415889788232,-0.018928129995430705,-0.20082429988342052,-0.0480207940966739,-0.015729960822402533,0.14219346118436482
reuters-topics/grain/article016.txt,0.7565680880039398,0.3494054085462561,0.23718811773390122,0.322270965490777,0.03802632828074809,0.007177918485366807,0.03848898790059936,0.10828832124572381,0.11049720798834906,-0.1335980709571104,-0.16014796711648652,-0.00741917643171396,0.06331863719292523,0.05344069810050688,0.01290465368012279,0.09643550281816957,-0.025609122690780608,0.17361716313932696,0.00028147343137003764,-0.032422186465885454
reuters-topics/grain/article200.txt,0.8900891826883769,-0.017419475527634697,-0.19957195009261824,0.009018008595057303,-0.07378299120161608,0.06103045941199962,-0.07464295661890856,0.027641295231554796,0.028878633717467076,0.14777992417818506,0.006528291633285581,-0.04911019151502699,0.156226407138516,-0.04119096386132671,-0.07592195218503442,0.0014173068735346983,-0.06825195218578727,-0.007632306542059186,-0.13627515322365988,0.14182978658812762
reuters-topics/grain/article566.txt,0.4835148815520046,0.4579160783460723,-0.144918950896869,-0.23342560642851465,0.14506938946942805,-0.14324283128379392,-0.031537620014068485,-0.10586299674676783,-0.16262478608245226,0.3391968457177329,-0.3542623046223478,0.12648661250773174,0.13655812362453196,0.012850678128616181,-0.2386891372520209,-0.1416439263318203,0.021143874575865237,-0.01123185219353185,-0.011500058269652062,0.08173739451991212
reuters-topics/grain/article572.txt,0.5716235222379505,0.16661627329684536,-0.1902333519239759,-0.009089155642683297,0.2458314515556764,-0.19902357774133933,-0.10149482244677287,-0.051469362618575765,-0.15126820331802257,0.1822023402021948,-0.0074119365895651814,0.0658554669831552,0.10405229451093304,0.022511656235954823,-0.0992390767058891,-0.16568463166282765,-0.12951916539658068,-0.10090286763906331,-0.14895840812428413,-0.1387197391388234
reuters-topics/grain/article214.txt,0.48522460672229445,0.7792768613710284,-0.10764040957961508,-0.30755287312751917,-0.0015007132731223963,-0.15559956567768,0.018350648358848483,0.03095681331857495,-0.07925801943214851,0.005260031114622939,0.028584198560846357,-0.003550986144513157,0.017798904675223548,0.04390687306133966,0.0039710782695279645,0.05493466418626801,0.036750941390900176,-0.034955678799882185,-0.04038729700590395,-0.07510389095340417
reuters-topics/grain/article228.txt,0.796631742172528,-0.002756476165019883,0.04209170485542287,-0.11211496480558712,0.24978070399405083,0.3205687299767944,-0.010764447575052644,0.02737917053401186,-0.09783939542673278,-0.020754330815646073,0.0884152265661101,-0.0425245040036275,-0.1284566360109182,0.092818363215184,-0.02434290122460912,0.14494085006983895,0.1100523013204184,0.054522686666531976,0.005421359381582339,-0.016438672644004892
reuters-topics/grain/article210.txt,0.6111730669674456,0.4996787835422082,-0.21743389556055934,-0.1415336820981689,0.24807489441145217,-0.07855082044808846,0.10005214486540989,-0.08532775855162351,0.21276579689210112,-0.21998647567123697,0.04570646287767912,0.1208973225231829,-0.08999046443551184,-0.05458146125018889,0.10564673914116733,0.029901310677539098,-0.11444870878641428,0.04499086759547453,0.03160826558616875,0.03437730651695443
reuters-topics/grain/article576.txt,0.7707035302219867,0.35292971281206176,0.1478365565610951,0.3204580690365953,0.28060840173026447,-0.08211810906623397,0.07773951643279316,-0.054461516394428026,0.03789572454737552,0.01047652810679915,-0.04957101809313157,0.025399631121572792,0.04709131225585255,0.07126616904082977,0.08722054357895279,-0.05283692151323053,0.05270027217759019,0.0540051205357344,-0.09174061825275583,-0.06341165033288096
reuters-topics/grain/article562.txt,0.819008461024196,0.0830963327097549,-0.057050414765822566,0.09733398064861425,0.3035392957369234,0.13320829934746742,-0.11794761857274565,-0.1757324083964906,-0.17565140264522938,-0.037787265378841625,0.07590776835973444,0.1207503026454528,-0.03723838841023458,0.08792556678035023,-0.13747195588340638,-0.09062271227112303,0.10250491513085158,0.02769442432351956,-0.12057103393809683,0.02729218395050507
reuters-topics/grain/article204.txt,0.7453239303012729,0.4562197557364834,-0.20417400900473442,-0.14477615914562303,0.008243241372321962,-0.0815079191327076,-0.008348297399964061,-0.05880659286654822,-0.08770438809371378,0.09465386538962617,-0.20923774616851532,-0.007347438893571848,0.08106228074809328,-0.10909453092041096,-0.022348564877282442,-0.0495779737058932,0.09897136898001713,-0.05751099772327862,0.03907973727579186,-0.0855301158910263
reuters-topics/grain/article238.txt,0.876248280844897,0.013720608843902799,-0.2770157778477762,0.011403602998953054,0.021838511871954635,0.16022402123920582,-0.044449941606099636,-0.08666237534126844,0.0002893828720831749,-0.10626932518728564,0.1229048262049264,0.2135816000550513,-0.032921324865116966,-0.018494392950310565,0.003035426541613129,0.10195492353085406,0.09486612437050991,0.043580249376615636,-0.00852306485006533,0.0071982191800027745
reuters-topics/grain/article012.txt,0.7668693238613008,-0.1524477467624184,-0.2433239099812745,0.07446732973090246,-0.028864329373091246,0.12308389882155617,-0.030774240122869296,-0.09120802610166158,-0.0024631683549134337,0.07104838567785932,-0.00671567498962769,0.11797543908593504,0.13606073544230257,0.07350585620553902,0.0871157290975813,0.25393033281877536,0.1998974781633382,0.0943408136026483,-0.028186245867720276,-0.10389535273811616
reuters-topics/grain/article006.txt,0.4803777438111305,0.5998064509863966,-0.0035093889521614304,-0.2453716346008752,-0.31125482044238856,-0.08127597667608158,-0.1761484612443652,0.18415093190071577,-0.030102591640260305,0.2461703747053039,-0.156447977442226,0.07664869141529816,-0.047640371394565666,0.14832493666956117,-0.06648781393514873,0.09355921918387418,0.11146351725107163,-0.02128888060627018,0.013925877343383712,-0.14258501477706156
reuters-topics/grain/article199.txt,0.128077129049966,0.4190025128441696,0.04059423914587001,-0.3466321489782124,-0.30945589425685194,0.08062201826900282,0.03031977637391099,0.08912994835859814,0.3376072506351267,0.10478613384026618,0.5633470321663304,-0.20768509002928437,-0.10553357835061462,0.1961437464600587,-0.017302555412566444,-0.06935149896032008,0.01765539828528948,-0.000883027323006465,-0.01740315973249837,-0.04392325298737545
reuters-topics/grain/article166.txt,0.46872120244495186,-0.014925180209862601,-0.039328453663103065,-0.04405268998225878,0.10297463599619945,0.29683130354170784,0.16041220588948388,0.09468828082858016,0.7498109670434996,-0.13936536714920753,-0.05390773342441725,0.09830533532589837,0.11352961033892252,0.062334817609584856,-0.08906894690739346,-0.06999984087407893,0.0055429918131631156,-0.029605143514281528,-0.0764933191029348,-0.024182404107120962
reuters-topics/grain/article172.txt,0.3998188369675384,0.2853395354262902,0.47185215636677047,0.5359474863994247,0.21742223232756114,0.029912590961932047,0.14408696943857222,-0.08731965018174595,-0.03235722238136876,0.0930899104571464,0.17140426249054866,0.11397411903453755,0.06651377974812131,0.006325631032926072,-0.04275964843697009,0.08332041095378864,0.0689357685121342,-0.19562207434685028,-0.08279551134438096,0.12001988199424728
reuters-topics/grain/article364.txt,0.850063800198768,-0.09324836692183676,-0.2889603218862907,0.11550818548093122,-0.10013140320367286,0.02577097392980239,-0.162772371844702,-0.13489307727366356,-0.041992551289886826,0.06707918077413715,0.11440447032436717,0.011728418854463582,-0.008734865690233204,-0.059483379058689057,-0.03769420029115111,0.024754008319743788,0.14632148465971148,0.005629859413664534,0.05683663066731851,0.04720112546314151
reuters-topics/grain/article402.txt,0.6367486828422013,0.6636999386708181,-0.1371981383341486,-0.2819126784079971,-0.049762423385298266,-0.004418073880854909,-0.022690323567331434,-0.0133511151647807,-0.09685757066333368,-0.07063104011013902,0.04822917387539318,0.02337282043591531,-0.013865397097213465,0.047287729263899514,0.00155458513026279,0.021333230085526827,0.09680244620790673,-0.08506142464245164,-0.02271605013245241,-0.08469924210802067
reuters-topics/grain/article416.txt,0.22481389598912904,0.6932395114910491,0.06773055528670256,-0.3720236256231435,-0.3326925694208255,0.06447065175952811,-0.013678297042719806,-0.035623919623598135,0.297867368144095,0.04366307417482865,-0.11634216900314061,-0.05915130208323224,-0.08411854447583533,0.21148621133641535,-0.11668495120791764,-0.07452866042151572,-0.05480591473804757,0.0625053498942622,-0.03896709018785978,0.018252804378844995
reuters-topics/grain/article370.txt,0.6666599433420926,0.018217735935088738,-0.06222973578791621,-0.03086334331720158,-0.08840243339600638,-0.012963353278943733,0.07756013423404057,0.14009890949604487,-0.05400206723472483,0.3111416632717572,-0.14671017382321402,-0.2875069158603433,-0.07644130522119572,-0.06739709380927902,0.24920722581932525,0.17868318035788686,-0.08772037733026908,0.1512446577107005,-0.11327105400057734,0.1796202015984883
